27.114, 394.150
27.272, 394.150
27.422, 394.170
27.585, 394.180
27.737, 394.190
27.888, 394.220
28.039, 394.240
28.190, 394.270
28.341, 394.280
28.492, 394.330
28.648, 394.340
28.799, 394.360
28.962, 394.390
29.114, 394.400
29.265, 394.410
29.415, 394.420
29.566, 394.430
29.716, 394.430
29.867, 394.440
30.027, 394.450
30.178, 394.470
30.337, 394.500
30.488, 394.510
30.638, 394.530
30.790, 394.530
30.941, 394.540
31.092, 394.570
31.243, 394.600
31.401, 394.620
31.553, 394.620
31.714, 394.640
31.865, 394.640
32.016, 394.660
32.167, 394.660
32.318, 394.680
32.469, 394.690
32.620, 394.700
32.776, 394.720
32.927, 394.730
33.090, 394.770
33.241, 394.770
33.392, 394.800
33.543, 394.830
33.694, 394.850
33.845, 394.860
33.996, 394.880
34.152, 394.890
34.303, 394.910
34.465, 394.910
34.616, 394.920
34.767, 394.920
34.918, 394.920
35.068, 395.680
35.219, 397.040
35.370, 397.280
35.532, 397.060
35.682, 397.760
35.842, 397.780
35.993, 397.690
36.144, 397.090
36.295, 397.120
36.445, 396.900
36.596, 396.750
36.747, 397.110
36.904, 397.320
37.055, 397.550
37.225, 397.710
37.376, 397.700
37.526, 396.450
37.677, 395.490
37.827, 395.150
38.005, 395.110
38.156, 395.110
38.307, 395.090
38.457, 395.090
38.608, 395.110
38.759, 395.110
38.910, 395.130
39.066, 395.130
39.217, 395.140
39.380, 395.170
39.531, 395.190
39.681, 395.210
39.832, 395.220
39.983, 395.250
40.133, 395.270
40.284, 395.280
40.443, 395.290
40.594, 395.300
40.757, 395.300
40.908, 395.310
41.058, 395.310
41.209, 395.310
41.359, 395.320
41.510, 395.320
41.661, 395.330
41.819, 395.330
41.970, 395.340
42.133, 395.350
42.283, 395.350
42.434, 395.370
42.585, 395.370
42.735, 395.400
42.886, 395.410
43.037, 395.420
43.195, 395.430
43.346, 395.430
43.509, 395.430
43.660, 395.440
43.811, 395.440
43.962, 395.450
44.113, 395.460
44.264, 395.460
44.415, 395.480
44.570, 395.490
44.721, 395.500
44.887, 395.520
45.038, 395.530
45.189, 395.560
45.339, 395.560
45.490, 395.570
45.641, 395.580
45.791, 395.590
45.951, 395.590
46.102, 395.620
46.261, 395.620
46.412, 395.630
46.562, 395.660
46.713, 395.660
46.864, 395.670
47.015, 395.670
47.166, 395.680
47.323, 395.680
47.474, 395.680
47.637, 395.690
47.788, 395.690
47.938, 395.700
48.089, 395.710
48.240, 395.710
48.390, 395.720
48.541, 395.730
48.700, 395.730
48.851, 395.740
49.014, 395.750
49.165, 395.750
49.315, 395.760
49.466, 395.760
49.617, 395.760
49.767, 395.760
49.918, 395.780
50.079, 395.780
50.229, 395.870
50.389, 396.170
50.540, 396.220
50.691, 396.140
50.842, 396.030
50.993, 396.110
51.144, 396.160
51.294, 396.400
51.452, 396.870
51.602, 396.910
51.765, 397.120
51.916, 397.170
52.067, 397.990
52.217, 398.340
52.368, 398.340
52.519, 398.230
52.669, 396.350
52.827, 396.100
52.978, 395.840
53.141, 395.840
53.292, 395.820
53.443, 395.830
53.593, 395.840
53.744, 395.850
53.895, 395.860
54.046, 396.780
54.207, 397.200
54.358, 398.210
54.525, 398.890
54.676, 398.720
54.827, 396.020
54.978, 395.720
55.128, 395.890
55.304, 395.940
55.455, 395.940
55.606, 395.900
55.756, 395.820
55.907, 395.520
56.058, 395.480
56.208, 395.380
56.366, 395.360
56.517, 395.990
56.680, 396.570
56.831, 396.690
56.982, 397.570
57.133, 397.710
57.284, 398.100
57.435, 398.060
57.585, 398.240
57.746, 398.360
57.897, 398.890
58.058, 398.890
58.209, 398.870
58.360, 398.650
58.511, 398.030
58.662, 397.300
58.813, 397.120
58.964, 396.550
59.118, 396.460
59.269, 396.190
59.432, 396.130
59.582, 396.120
59.733, 396.110
59.884, 396.110
60.034, 396.130
60.185, 396.130
60.336, 396.150
60.495, 396.160
60.645, 396.180
60.809, 396.200
60.959, 396.210
61.110, 396.210
61.261, 396.220
61.412, 396.230
61.562, 396.230
61.714, 396.240
61.875, 396.250
62.026, 396.270
62.184, 396.280
62.336, 396.280
62.487, 396.290
62.638, 396.290
62.789, 396.310
62.941, 396.310
63.092, 396.320
63.247, 396.330
63.397, 396.340
63.560, 396.350
63.711, 396.350
63.862, 396.370
64.013, 396.370
64.164, 396.380
64.315, 396.380
64.465, 396.400
64.623, 396.400
64.774, 396.410
64.937, 396.410
65.088, 396.420
65.238, 396.420
65.389, 396.430
65.539, 396.430
65.690, 396.430
65.841, 396.440
66.003, 396.440
66.154, 396.440
66.313, 396.460
66.463, 396.460
66.614, 396.460
66.766, 396.460
66.917, 396.470
67.068, 396.470
67.219, 396.480
67.375, 396.480
67.526, 396.490
67.689, 396.500
67.839, 396.500
67.990, 396.510
68.141, 396.520
68.292, 396.530
68.442, 396.530
68.593, 396.540
68.752, 396.540
68.902, 396.540
69.065, 396.550
69.216, 396.560
69.367, 396.570
69.517, 396.570
69.668, 396.570
69.818, 396.580
69.969, 396.580
70.131, 396.580
70.282, 396.580
70.449, 0.000
70.600, 0.000
70.751, 0.000
70.902, 0.020
71.052, 0.040
71.227, 0.060
71.378, 0.060
71.529, 0.070
71.679, 0.070
71.830, 0.080
71.981, 0.080
72.131, 0.080
72.293, 0.080
72.444, 0.090
72.603, 0.090
72.754, 0.090
72.905, 0.090
73.055, 0.090
73.206, 0.100
73.357, 0.100
73.508, 0.100
73.666, 0.100
73.817, 0.100
73.980, 0.100
74.131, 0.100
74.281, 0.100
74.432, 0.100
74.583, 0.100
74.734, 0.100
74.884, 0.100
75.046, 0.100
75.197, 0.110
75.356, 0.150
75.506, 0.150
75.657, 0.160
75.808, 0.160
75.958, 0.200
76.109, 0.210
76.260, 0.220
76.418, 0.230
76.568, 0.230
76.732, 0.230
76.882, 0.230
77.033, 0.230
77.183, 0.230
77.334, 0.230
77.485, 0.230
77.635, 0.240
77.794, 0.460
77.944, 0.620
78.107, 0.730
78.258, 0.740
78.409, 0.740
78.559, 0.730
78.710, 0.700
78.861, 0.690
79.012, 0.640
79.170, 0.620
79.321, 13.520
79.484, 10.120
79.635, -120.170
79.785, -276.960
79.936, -277.350
80.087, -280.060
80.237, -278.650
80.388, -279.030
80.546, -279.350
80.697, -279.280
80.862, -279.250
81.013, -279.210
81.164, -279.130
81.314, -279.210
81.465, -279.680
81.616, -279.680
81.766, -279.480
81.922, -279.260
82.073, -279.030
82.236, -278.960
82.387, -279.020
82.537, -279.950
82.688, -280.080
82.840, -276.170
82.991, -272.080
83.142, -276.250
83.298, -275.850
83.449, -295.100
83.613, -188.040
83.764, -165.840
83.914, -147.920
84.065, -155.720
84.216, -103.370
84.367, -109.760
84.518, -103.140
84.675, -103.230
84.825, -109.000
84.989, -70.450
85.140, -69.710
85.291, -116.800
85.442, -146.360
85.592, -216.510
85.743, -234.650
85.894, -157.490
86.054, -151.520
86.205, -191.990
86.364, -219.300
86.515, -234.800
86.666, -121.310
86.817, -216.490
86.968, -206.690
87.118, -170.590
87.269, -81.300
87.431, -38.700
87.582, -67.820
87.741, -71.240
87.892, -73.070
88.042, -69.120
88.193, -73.790
88.343, -73.970
88.494, -74.150
88.645, -73.570
88.803, -72.560
88.954, -71.660
89.117, -71.900
89.267, -72.000
89.418, -72.330
89.569, -72.370
89.719, -71.920
89.870, -71.780
90.021, -71.860
90.183, -72.260
90.333, -72.630
90.492, -72.930
90.643, -73.140
90.794, -73.370
90.945, -73.430
91.096, -74.130
91.247, -74.300
91.398, -74.410
91.555, -74.320
91.706, -73.630
91.870, -74.420
92.021, -74.560
92.172, -74.640
92.323, -75.180
92.474, -76.380
92.625, -76.600
92.776, -76.930
92.931, -76.830
93.082, -77.500
93.245, -77.970
93.396, -78.080
93.547, -78.560
93.698, -78.740
93.849, -79.930
94.000, -80.350
94.151, -80.390
94.307, -79.750
94.458, -79.880
94.621, -81.040
94.771, -81.640
94.922, -81.970
95.073, -81.950
95.223, -81.700
95.374, -81.700
95.525, -82.820
95.684, -83.280
95.835, -83.700
95.997, -83.800
96.147, -84.260
96.298, -84.820
96.449, -85.140
96.599, -85.510
96.750, -85.530
96.901, -85.560
97.060, -86.110
97.210, -87.050
97.373, -87.230
97.524, -87.120
97.675, -87.010
97.825, -87.000
97.976, -87.340
98.127, -87.800
98.278, -87.900
98.435, -88.020
98.586, -88.040
98.749, -87.590
98.900, -87.940
99.051, -89.620
99.202, -89.800
99.353, -90.260
99.503, -90.620
99.653, -90.670
99.812, -91.150
99.963, -91.340
100.125, -92.010
100.276, -92.310
100.426, -92.440
100.577, -92.440
100.728, -93.660
100.878, -94.120
101.029, -94.230
101.188, -94.250
101.339, -94.680
101.502, -95.470
101.652, -95.690
101.803, -95.770
101.954, -95.740
102.104, -96.170
102.255, -96.450
102.406, -96.750
102.568, -96.800
102.719, -97.440
102.880, -97.530
103.030, -97.650
103.181, -98.310
103.332, -98.480
103.482, -98.840
103.633, -99.020
103.784, -99.720
103.940, -100.210
104.090, -100.970
104.253, -101.110
104.404, -101.280
104.554, -101.600
104.705, -101.600
104.856, -102.240
105.006, -102.460
105.157, -102.550
105.319, -102.640
105.470, -103.590
105.630, -103.740
105.781, -103.300
105.932, -102.500
106.082, -102.420
106.233, -103.700
106.384, -104.090
106.535, -104.570
106.692, -104.950
106.843, -105.720
107.007, -106.240
107.158, -106.540
107.308, -107.150
107.459, -107.210
107.610, -107.070
107.761, -107.210
107.911, -107.720
108.072, -107.850
108.222, -108.250
108.383, -108.450
108.533, -108.470
108.684, -109.790
108.835, -110.020
108.986, -109.580
109.136, -109.320
109.287, -109.360
109.445, -109.430
109.595, -110.070
109.758, -110.890
109.909, -111.910
110.060, -112.160
110.210, -112.280
110.361, -112.330
110.512, -112.280
110.662, -112.940
110.821, -113.090
110.971, -112.910
111.135, -113.440
111.286, -113.940
111.437, -114.570
111.587, -114.260
111.738, -113.960
111.888, -114.580
112.039, -114.840
112.200, -114.920
112.351, -115.150
112.510, -116.090
112.661, -117.630
112.812, -118.510
112.962, -118.580
113.113, -118.660
113.264, -118.830
113.414, -119.020
113.573, -119.430
113.724, -119.800
113.888, -119.920
114.039, -119.940
114.189, -119.920
114.340, -119.900
114.490, -119.670
114.641, -119.670
114.792, -120.390
114.949, -120.480
115.100, -120.770
115.263, -121.830
115.413, -122.100
115.564, -123.200
115.715, -123.960
115.865, -124.420
116.016, -124.500
116.167, -124.710
116.329, -124.760
116.480, -124.680
116.639, -125.210
116.790, -125.280
116.941, -125.000
117.092, -124.760
117.243, -125.060
117.394, -126.290
117.545, -127.450
117.705, -127.760
117.856, -128.070
118.014, -128.750
118.165, -128.660
118.317, -128.450
118.468, -128.430
118.619, -128.030
118.770, -128.000
118.921, -128.180
119.078, -128.710
119.228, -129.010
119.391, -129.300
119.542, -129.790
119.692, -130.350
119.843, -130.650
119.993, -131.140
120.144, -131.260
120.295, -131.210
120.452, -131.170
120.603, -132.630
120.767, -133.170
120.918, -133.180
121.068, -132.400
121.219, -132.280
121.369, -132.300
121.520, -132.310
121.671, -135.640
121.829, -136.040
121.980, -136.270
122.143, -134.770
122.294, -134.910
122.444, -135.740
122.595, -136.290
122.746, -136.580
122.897, -136.890
123.048, -138.630
123.205, -138.800
123.356, -138.830
123.520, -139.160
123.671, -139.610
123.821, -140.190
123.972, -140.560
124.123, -141.160
124.273, -141.880
124.424, -141.890
124.585, -141.720
124.735, -141.490
124.902, -142.260
125.053, -142.680
125.204, -144.940
125.354, -145.100
125.505, -144.970
125.682, -145.160
125.832, -145.250
125.983, -145.350
126.134, -145.360
126.285, -145.340
126.435, -145.380
126.586, -145.940
126.744, -146.050
126.895, -147.760
127.058, -148.200
127.209, -148.410
127.360, -149.120
127.510, -149.350
127.661, -149.240
127.812, -148.950
127.962, -148.730
128.124, -149.170
128.274, -149.450
128.434, -149.100
128.585, -149.200
128.736, -149.410
128.886, -149.410
129.037, -149.420
129.188, -149.450
129.338, -150.980
129.496, -151.540
129.647, -151.970
129.810, -152.920
129.961, -153.260
130.111, -153.510
130.262, -153.630
130.413, -154.050
130.563, -154.190
130.714, -154.710
130.876, -154.630
131.027, -154.640
131.186, -155.020
131.337, -155.150
131.487, -155.260
131.638, -155.270
131.788, -156.870
131.939, -157.010
132.090, -157.470
132.252, -157.840
132.403, -158.380
132.562, -158.170
132.712, -158.250
132.863, -159.090
133.014, -159.820
133.165, -160.330
133.315, -160.040
133.466, -159.630
133.625, -159.720
133.775, -160.580
133.938, -160.500
134.089, -160.430
134.240, -160.120
134.390, -161.230
134.541, -162.640
134.691, -162.760
134.842, -163.360
135.001, -163.630
135.151, -164.580
135.314, -164.830
135.465, -164.870
135.616, -164.580
135.766, -164.510
135.917, -165.180
136.068, -165.180
136.218, -165.270
136.380, -166.910
136.531, -167.720
136.690, -167.730
136.841, -167.600
136.992, -167.490
137.142, -167.520
137.293, -168.260
137.444, -168.630
137.594, -169.170
137.753, -169.240
137.904, -168.650
138.067, -167.100
138.218, -167.350
138.368, -169.210
138.519, -169.320
138.670, -170.820
138.820, -171.680
138.971, -172.520
139.129, -172.590
139.280, -172.680
139.443, -172.720
139.593, -172.710
139.744, -172.690
139.894, -172.690
140.045, -173.690
140.196, -174.220
140.346, -175.430
140.505, -175.790
140.655, -175.960
140.819, -176.020
140.970, -176.230
141.121, -177.000
141.271, -177.050
141.422, -177.660
141.573, -178.520
141.723, -178.840
141.885, -178.940
142.035, -179.820
142.194, -180.610
142.345, -180.660
142.496, -180.290
142.646, -180.280
142.797, -181.270
142.948, -181.490
143.098, -181.810
143.260, -181.930
143.411, -181.840
143.571, -181.840
143.722, -181.870
143.872, -181.880
144.023, -181.850
144.174, -183.180
144.324, -183.220
144.475, -183.300
144.633, -183.590
144.784, -184.750
144.947, -185.240
145.097, -185.730
145.248, -186.300
145.399, -186.810
145.549, -187.550
145.700, -187.800
145.851, -188.290
146.009, -188.400
146.160, -188.250
146.324, -188.140
146.474, -188.720
146.625, -189.180
146.776, -189.440
146.927, -190.030
147.077, -190.460
147.228, -190.910
147.386, -191.350
147.536, -191.500
147.699, -191.480
147.850, -191.510
148.001, -191.550
148.151, -191.510
148.302, -192.110
148.453, -192.230
148.603, -192.240
148.762, -192.180
148.913, -192.210
149.075, -193.920
149.226, -193.920
149.377, -194.820
149.527, -195.160
149.678, -196.040
149.828, -196.400
149.979, -196.620
150.141, -196.220
150.292, -196.030
150.451, -197.050
150.602, -197.880
150.752, -198.370
150.904, -198.070
151.055, -197.740
151.206, -198.090
151.357, -199.030
151.513, -199.190
151.664, -199.390
151.828, -199.840
151.979, -199.940
152.130, -200.470
152.281, -200.790
152.432, -200.870
152.583, -200.780
152.734, -201.370
152.890, -202.030
153.041, -202.340
153.205, -203.200
153.356, -203.560
153.507, -203.940
153.658, -203.980
153.809, -204.040
153.960, -203.950
154.111, -203.320
154.270, -203.380
154.421, -203.880
154.579, -204.580
154.730, -204.880
154.881, -205.460
155.031, -205.960
155.182, -207.640
155.333, -207.890
155.483, -208.480
155.643, -208.680
155.793, -209.070
155.956, -209.670
156.107, -209.970
156.258, -210.410
156.408, -210.570
156.559, -210.540
156.710, -210.540
156.861, -211.410
157.018, -211.630
157.169, -211.540
157.332, -211.260
157.483, -211.280
157.634, -211.630
157.785, -211.650
157.935, -212.470
158.086, -213.150
158.237, -213.360
158.398, -213.150
158.549, -214.320
158.708, -214.730
158.859, -214.870
159.011, -215.490
159.162, -215.670
159.312, -216.160
159.463, -216.170
159.614, -216.000
159.770, -216.080
159.921, -216.500
160.084, -216.570
160.234, -216.500
160.385, -217.270
160.536, -217.480
160.686, -218.040
160.837, -218.430
160.988, -219.430
161.151, -219.640
161.301, -219.740
161.460, -219.750
161.611, -220.110
161.762, -220.330
161.912, -220.220
162.063, -219.860
162.214, -219.860
162.364, -220.340
162.523, -220.710
162.673, -221.880
162.836, -222.180
162.987, -222.440
163.138, -223.960
163.289, -224.370
163.440, -225.230
163.591, -225.440
163.742, -225.820
163.898, -225.780
164.049, -225.680
164.213, -225.720
164.364, -225.730
164.514, -226.240
164.665, -227.070
164.815, -228.130
164.966, -228.640
165.117, -229.060
165.275, -229.070
165.426, -229.480
165.589, -229.720
165.739, -229.700
165.890, -228.900
166.041, -228.550
166.191, -228.420
166.342, -228.420
166.493, -228.490
166.651, -229.140
166.801, -229.490
166.964, -231.170
167.115, -231.650
167.266, -232.290
167.416, -232.390
167.567, -233.170
167.718, -233.460
167.868, -233.780
168.027, -233.780
168.177, -233.720
168.340, -234.640
168.491, -234.840
168.642, -235.330
168.792, -235.420
168.943, -235.760
169.093, -236.300
169.244, -236.760
169.403, -236.710
169.554, -236.270
169.717, -236.240
169.868, -236.350
170.018, -237.000
170.169, -237.210
170.320, -237.290
170.470, -237.340
170.621, -238.810
170.779, -239.130
170.930, -239.500
171.094, -239.620
171.245, -239.920
171.395, -240.390
171.546, -240.690
171.697, -241.470
171.847, -241.750
171.998, -242.150
172.155, -242.170
172.306, -242.160
172.469, -243.020
172.619, -243.030
172.770, -242.980
172.921, -242.960
173.071, -243.330
173.222, -243.860
173.372, -244.460
173.535, -244.830
173.685, -245.030
173.845, -245.920
173.996, -246.130
174.147, -246.580
174.297, -246.640
174.448, -247.040
174.599, -247.280
174.749, -247.440
174.908, -247.430
175.058, -247.360
175.221, -248.220
175.372, -248.550
175.523, -249.590
175.673, -249.760
175.824, -249.700
175.975, -249.610
176.125, -250.380
176.287, -250.710
176.438, -251.200
176.597, -251.870
176.748, -252.580
176.898, -252.660
177.049, -252.460
177.200, -252.050
177.350, -252.000
177.501, -252.670
177.660, -252.970
177.811, -253.350
177.974, -253.920
178.125, -253.940
178.275, -254.290
178.426, -254.420
178.576, -254.550
178.727, -254.540
178.878, -255.040
179.036, -255.090
179.187, -256.030
179.349, -256.710
179.500, -256.760
179.650, -256.950
179.801, -257.410
179.951, -258.080
180.102, -258.350
180.253, -259.070
180.416, -259.140
180.566, -259.370
180.726, -259.640
180.876, -259.800
181.027, -260.530
181.178, -260.730
181.328, -261.180
181.479, -261.220
181.630, -261.450
181.789, -261.530
181.939, -261.790
182.101, -261.930
182.252, -261.860
182.402, -261.590
182.553, -262.180
182.704, -262.510
182.855, -262.650
183.005, -263.610
183.164, -264.350
183.315, -265.450
183.478, -265.810
183.629, -265.970
183.779, -266.120
183.930, -266.540
184.081, -266.930
184.232, -267.230
184.382, -267.090
184.540, -267.090
184.691, -267.920
184.855, -268.480
185.005, -268.650
185.156, -268.910
185.307, -269.110
185.457, -269.810
185.608, -270.310
185.759, -270.690
185.920, -270.910
186.071, -271.300
186.230, -271.470
186.380, -271.510
186.531, -272.070
186.682, -272.310
186.833, -272.450
186.984, -272.490
187.135, -272.510
187.293, -272.510
187.443, -273.730
187.606, -274.100
187.757, -274.220
187.908, -274.410
188.058, -274.530
188.209, -274.800
188.360, -274.880
188.511, -275.330
188.667, -275.500
188.818, -276.070
188.982, -277.260
189.133, -277.790
189.283, -278.280
189.434, -278.320
189.585, -278.530
189.735, -278.830
189.886, -279.440
190.044, -279.320
190.195, -278.380
190.358, -278.080
190.509, -278.290
190.659, -278.760
190.811, -279.240
190.962, -280.170
191.113, -280.430
191.264, -280.900
191.420, -280.930
191.571, -281.490
191.735, -281.440
191.886, -282.180
192.037, -282.440
192.188, -282.270
192.339, -282.020
192.490, -282.060
192.641, -283.110
192.797, -283.740
192.948, -284.580
193.111, -285.290
193.261, -285.930
193.412, -285.980
193.563, -285.720
193.714, -285.150
193.865, -286.020
194.017, -287.170
194.173, -287.210
194.324, -287.310
194.486, -287.250
194.637, -287.200
194.788, -287.930
194.938, -288.190
195.089, -288.790
195.240, -288.860
195.391, -288.930
195.549, -288.970
195.700, -289.700
195.864, -289.700
196.015, -289.540
196.167, -289.360
196.318, -290.970
196.469, -291.860
196.620, -292.580
196.771, -293.490
196.925, -293.600
197.076, -293.450
197.239, -293.240
197.390, -293.200
197.541, -293.210
197.692, -293.200
197.844, -294.060
197.995, -294.260
198.146, -294.390
198.305, -294.480
198.456, -295.840
198.615, -296.160
198.766, -296.510
198.917, -297.120
199.068, -297.210
199.219, -297.220
199.370, -297.210
199.520, -297.240
199.677, -297.280
199.827, -299.430
199.990, -299.740
200.141, -299.680
200.292, -299.560
200.442, -299.560
200.593, -300.380
200.744, -300.580
200.894, -300.930
201.058, -301.150
201.208, -302.230
201.367, -302.570
201.518, -302.700
201.669, -302.710
201.819, -302.770
201.970, -303.470
202.121, -303.810
202.271, -304.080
202.433, -304.330
202.584, -304.320
202.743, -304.530
202.894, -304.950
203.045, -305.820
203.195, -305.830
203.346, -306.000
203.497, -306.500
203.647, -306.570
203.806, -306.480
203.957, -306.470
204.119, -306.910
204.270, -307.020
204.420, -307.460
204.571, -307.600
204.721, -307.850
204.872, -308.360
205.023, -309.790
205.182, -310.060
205.333, -310.280
205.496, -310.330
205.646, -310.490
205.797, -310.900
205.948, -311.230
206.098, -311.660
206.249, -311.840
206.400, -311.890
206.558, -311.870
206.709, -312.100
206.873, -312.880
207.024, -313.200
207.175, -313.220
207.326, -313.220
207.477, -314.050
207.628, -314.520
207.779, -315.130
207.934, -315.230
208.084, -315.990
208.247, -316.740
208.398, -316.750
208.549, -317.060
208.700, -316.980
208.851, -317.050
209.002, -317.320
209.154, -317.410
209.309, -317.640
209.460, -318.000
209.624, -318.160
209.775, -318.390
209.925, -319.390
210.076, -319.820
210.227, -320.380
210.377, -320.480
210.528, -321.150
210.686, -321.290
210.837, -321.650
211.000, -321.830
211.151, -321.830
211.302, -321.810
211.453, -321.810
211.604, -323.340
211.754, -323.760
211.905, -324.060
212.062, -324.020
212.213, -323.710
212.376, -323.760
212.527, -323.790
212.678, -323.810
212.829, -323.770
212.980, -324.320
213.131, -324.730
213.282, -325.070
213.439, -325.240
213.589, -325.360
213.752, -325.920
213.903, -326.330
214.054, -326.500
214.204, -326.830
214.355, -327.840
214.506, -328.070
214.656, -328.260
214.814, -328.410
214.965, -328.520
215.128, -328.510
215.279, -329.190
215.430, -329.710
215.580, -329.780
215.731, -329.860
215.882, -330.550
216.032, -330.590
216.190, -330.740
216.341, -331.230
216.504, -331.840
216.655, -332.030
216.805, -332.970
216.956, -333.220
217.107, -333.400
217.258, -333.650
217.409, -334.090
217.567, -334.770
217.718, -335.450
217.882, -335.680
218.033, -335.190
218.184, -335.170
218.335, -335.090
218.485, -335.070
218.636, -335.090
218.787, -336.030
218.943, -336.170
219.094, -336.560
219.257, -337.320
219.407, -337.340
219.558, -338.090
219.709, -338.590
219.859, -339.060
220.010, -339.030
220.161, -338.710
220.323, -338.320
220.473, -338.040
220.632, -337.950
220.783, -337.910
220.934, -337.930
221.084, -338.300
221.235, -338.860
221.386, -339.030
221.536, -339.170
221.694, -339.380
221.845, -339.610
222.008, -339.760
222.159, -339.770
222.309, -338.680
222.460, -338.280
222.611, -338.080
222.761, -338.060
222.912, -338.980
223.071, -339.680
223.222, -340.280
223.386, -340.350
223.537, -340.280
223.687, -339.450
223.838, -339.050
223.988, -338.630
224.139, -338.780
224.290, -339.550
224.451, -340.030
224.602, -340.260
224.761, -340.320
224.911, -340.000
225.062, -339.200
225.212, -338.940
225.363, -338.860
225.514, -338.950
225.664, -340.120
225.824, -340.410
225.975, -340.570
226.137, -339.610
226.288, -339.490
226.438, -339.560
226.589, -339.640
226.740, -340.390
226.890, -340.410
227.041, -339.740
227.200, -339.670
227.350, -339.680
227.513, -339.730
227.664, -340.220
227.815, -340.910
227.965, -340.980
228.116, -341.050
228.266, -340.970
228.417, -340.510
228.579, -340.430
228.730, -340.220
228.891, -340.140
229.042, -340.290
229.193, -340.480
229.344, -340.490
229.495, -340.430
229.645, -340.420
229.796, -340.990
229.951, -340.990
230.102, -340.990
230.265, -340.870
230.416, -340.840
230.566, -340.820
230.717, -340.840
230.869, -340.860
231.020, -340.870
231.171, -341.300
231.331, -341.160
231.482, -340.830
231.642, -340.340
231.793, -340.510
231.944, -340.730
232.095, -340.750
232.246, -340.680
232.398, -340.640
232.549, -340.620
232.704, -340.630
232.855, -340.640
233.018, -340.800
233.169, -340.890
233.320, -340.620
233.471, -340.630
233.622, -341.050
233.773, -341.220
233.924, -341.300
234.080, -341.290
234.231, -341.250
234.393, -341.160
234.544, -341.130
234.695, -341.420
234.847, -341.530
234.998, -341.560
235.149, -341.570
235.299, -341.750
235.455, -342.070
235.606, -342.090
235.770, -341.350
235.921, -341.330
236.071, -341.440
236.222, -341.450
236.373, -341.490
236.523, -341.580
236.674, -341.670
236.832, -341.720
236.983, -333.970
237.146, -320.250
237.296, -334.180
237.446, -317.300
237.597, -323.890
237.748, -331.950
